"Gene.ID","chromosome_name","start_position","end_position","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.Name"
"ENSG00000008323","chr12",6310436,6328506,"ENSG00000008323",1.56359657303307,-1.13251983717834,2.74185026602195,-0.413049483851455,0.679570359353618,NA,"PLEKHG6"
"ENSG00000008324","chr3",42581840,42596934,"ENSG00000008324",162.41391117817,-0.266230875767554,0.229181076623788,-1.16166168555262,0.2453729147624,0.391160801309787,"SS18L2"
"ENSG00000008382","chr19",4343527,4360086,"ENSG00000008382",49.1727648688669,0.44106511685681,0.383602874667255,1.1497961719901,0.250227832273294,0.39719577830355,"MPND"
"ENSG00000008394","chr12",16347142,16609259,"ENSG00000008394",14669.7723516506,0.232892348570421,0.0913300399566326,2.55000817563431,0.0107720392943418,0.0338167553673075,"MGST1"
"ENSG00000008405","chr12",106991364,107093549,"ENSG00000008405",244.715454154474,-0.00341014605671425,0.202016678126344,-0.0168805174322364,0.986531935390522,0.991871975391816,"CRY1"
"ENSG00000008441","chr19",12995475,13098796,"ENSG00000008441",463.417221905681,-0.0717983380539538,0.132092467876104,-0.543546041711456,0.586753899400539,0.723206922657471,"NFIX"
"ENSG00000008513","chr8",133454848,133571926,"ENSG00000008513",605.169801688849,0.1741698645737,0.141205057545897,1.23345344423721,0.217406635993555,0.358127915969497,"ST3GAL1"
"ENSG00000008516","chr16",3046062,3060729,"ENSG00000008516",12.7480834617503,-0.873273491396082,0.984290648721332,-0.887211000663808,0.374965310895782,0.532130796881648,"MMP25"
"ENSG00000008710","chr16",2088708,2135898,"ENSG00000008710",238.592197916702,0.500366451899542,0.199103170843102,2.51310137242286,0.0119674940893674,0.036967640921928,"PKD1"
"ENSG00000008735","chr22",50600793,50613981,"ENSG00000008735",7.68149826685652,-0.852243570589809,0.854370342397403,-0.997510714379872,0.318516675733415,0.473928380606376,"MAPK8IP2"
"ENSG00000008838","chr17",40019097,40061215,"ENSG00000008838",1185.90034481871,-0.53046328413087,0.170399912327242,-3.11304904378207,0.00185165244940483,0.00766612880015326,"MED24"
"ENSG00000008853","chr8",22987417,23020509,"ENSG00000008853",405.713018111853,0.0130926986766549,0.168393374034534,0.0777506760685836,0.93802638240511,0.963690362193103,"RHOBTB2"
"ENSG00000008869","chr2",36968383,37084372,"ENSG00000008869",202.103034045341,-0.0870197378261151,0.257831941387376,-0.337505653325448,0.73573575116579,0.835515013760205,"HEATR5B"
"ENSG00000008952","chr3",169966635,169998373,"ENSG00000008952",2219.52564568474,-0.397545482131124,0.0824336788806417,-4.82260997603592,1.41691860340099e-06,1.30209933726332e-05,"SEC62"
"ENSG00000008988","chr8",56067254,56074510,"ENSG00000008988",20344.5490544076,0.155235681221052,0.065320731822154,2.37651472803008,0.0174770636726125,0.0505071484117295,"RPS20"
"ENSG00000009307","chr1",114716913,114758676,"ENSG00000009307",37.7912658400189,-0.454325641172289,0.426140653238044,-1.06614010590184,0.286360312197962,0.439030898853778,"CSDE1"
"ENSG00000009335","chr7",157138926,157269370,"ENSG00000009335",444.215560742472,0.449695193485157,0.213765597760548,2.10368365254398,0.0354060513937324,0.0891258283440998,"UBE3C"
"ENSG00000009413","chr6",111299028,111483715,"ENSG00000009413",280.808412400795,-0.22283398181343,0.160606398640997,-1.38745394765703,0.165303384536683,0.292345474195262,"REV3L"
"ENSG00000009694","chrX",124375903,125204312,"ENSG00000009694",4.09946740279557,0.946876627791673,1.21325026889053,0.780446254223834,0.435128251164416,NA,"TENM1"
"ENSG00000009765","chr6",150368892,150405969,"ENSG00000009765",2.27855858438714,-2.1959809136307,2.59380886338304,-0.846624030255851,0.397204715385265,NA,"IYD"
"ENSG00000009780","chr1",27725961,27763116,"ENSG00000009780",295.572542035479,0.167105159996907,0.232168386310303,0.719758459162322,0.471673725792143,0.624432851456359,"FAM76A"
"ENSG00000009830","chr14",77274956,77320883,"ENSG00000009830",227.374018456762,0.015905021307785,0.161808464579548,0.0982953601909116,0.921697762372844,0.954053715792107,"POMT2"
"ENSG00000009844","chr6",142147162,142224685,"ENSG00000009844",783.780565023601,0.0472282145236404,0.17252567154399,0.273746011831047,0.784279815498433,0.867733416804629,"VTA1"
"ENSG00000009954","chr7",73440406,73522293,"ENSG00000009954",729.306189015832,-0.317992620318893,0.163552505627374,-1.94428461428396,0.0518611389715938,0.118923625636507,"BAZ1B"
"ENSG00000010017","chr6",13621498,13711835,"ENSG00000010017",658.292084467866,-0.278094726379158,0.11681720400575,-2.38059735075896,0.0172845932771151,0.0500807915348982,"RANBP9"
"ENSG00000010072","chr1",231337104,231355023,"ENSG00000010072",442.421973912693,0.00404079701977504,0.169264018301526,0.023872746613972,0.980954113137247,0.988777871480802,"SPRTN"
"ENSG00000010165","chr1",171781660,171814023,"ENSG00000010165",146.676343337394,-0.105376805044437,0.290328869662017,-0.362956688279433,0.716637238898951,0.820361930307427,"EEF1AKNMT"
"ENSG00000010219","chr12",4562208,4615302,"ENSG00000010219",3.1538795824511,-2.17892377574227,1.82601350971079,-1.19326815719308,0.232764369144788,NA,"DYRK4"
"ENSG00000010244","chr17",32350132,32381885,"ENSG00000010244",2.47085768318696,-0.501213240187633,1.45029035928695,-0.345595098924922,0.729647029767252,NA,"ZNF207"
"ENSG00000010256","chr3",48599002,48610976,"ENSG00000010256",802.979330239385,0.184431805600308,0.122924761654123,1.50036333704066,0.133520311102448,0.24822952590308,"UQCRC1"
"ENSG00000010270","chr7",38178245,38230670,"ENSG00000010270",1035.71957797032,0.10853292366682,0.116723016820737,0.929833092246963,0.352457509538291,0.509354015453765,"STARD3NL"
"ENSG00000010278","chr12",6199715,6238271,"ENSG00000010278",2256.67253818426,0.124324664963763,0.087683032758972,1.41788737286851,0.156223649525572,0.280730829600409,"CD9"
"ENSG00000010292","chr12",6493356,6531955,"ENSG00000010292",5740.24984865216,-0.212843322948909,0.0973995359223696,-2.18526013428392,0.028869778621406,0.0760125893728128,"NCAPD2"
"ENSG00000010295","chr12",6538961,6556073,"ENSG00000010295",133.295345256804,0.244389744428204,0.244068412578398,1.00131656467304,0.316673787065317,0.47202958671609,"IFFO1"
"ENSG00000010310","chr19",45668221,45683722,"ENSG00000010310",2.66044875591663,-2.6516791117134,2.11031211871232,-1.25653408716215,0.208922395234647,NA,"GIPR"
"ENSG00000010318","chr3",52410660,52423641,"ENSG00000010318",9.86893013568064,0.970299120428249,0.81340806626974,1.19288111424565,0.232915936599114,0.376343280185652,"PHF7"
"ENSG00000010319","chr3",52433035,52445103,"ENSG00000010319",6.8095487050087,-2.10915031835724,1.05912422838406,-1.99140975329706,0.0464358578532188,0.109367373952471,"SEMA3G"
"ENSG00000010322","chr3",52455118,52493068,"ENSG00000010322",143.614239118711,0.648168274105914,0.219423670477665,2.95395785101448,0.0031372685088371,0.0120533079422792,"NISCH"
"ENSG00000010327","chr3",52495338,52524495,"ENSG00000010327",2.89660927143959,-2.2531006104605,2.48726802896456,-0.905853564723564,0.365013365040872,NA,"STAB1"
"ENSG00000010361","chr19",49806866,49817376,"ENSG00000010361",119.591707524736,-3.22433920218093,0.307355232224179,-10.4905948040903,9.54257553981903e-26,8.12378010712788e-24,"FUZ"
"ENSG00000010438","chr9",33750679,33799231,"ENSG00000010438",15.9735298170073,0.421246641323786,0.624504469073444,0.674529426424722,0.499974783985505,0.650450055914073,"PRSS3"
"ENSG00000010539","chr16",3222325,3236221,"ENSG00000010539",154.586727121076,-0.146601377585066,0.253595085672228,-0.578092344323061,0.563201775434841,0.702869852901936,"ZNF200"
"ENSG00000010626","chr12",6873569,6914241,"ENSG00000010626",61.1566232645581,-0.094630698755689,0.349112060967151,-0.271061098529601,0.786344040715198,0.868997709828506,"LRRC23"
"ENSG00000010671","chrX",101349338,101390796,"ENSG00000010671",2.99978150498939,-1.55305635794627,1.30647719645577,-1.18873590917577,0.23454360530988,NA,"BTK"
"ENSG00000010704","chr6",26087226,26098343,"ENSG00000010704",97.6454675008208,-0.248072835597838,0.245330422235616,-1.01117844797735,0.311931029027473,0.466849283951629,"HFE"
"ENSG00000010803","chr1",41027202,41242306,"ENSG00000010803",1437.77758170936,-0.329174145230632,0.108109902687234,-3.04481029996805,0.002328271140383,0.00929413087266531,"SCMH1"
"ENSG00000010810","chr6",111660332,111873452,"ENSG00000010810",335.246674565225,0.527695652873161,0.160567540666737,3.28644040185188,0.00101462241812428,0.0045728883175682,"FYN"
"ENSG00000010818","chr6",142751469,142956698,"ENSG00000010818",121.736853768201,0.593058149241488,0.22385522339706,2.64929332557748,0.00806602901412995,0.0265810348613492,"HIVEP2"
"ENSG00000011007","chr1",23743448,23762059,"ENSG00000011007",2269.78034289854,0.309031589944829,0.0989980145172637,3.12159381631778,0.00179874925648507,0.00749010432583237,"ELOA"
"ENSG00000011009","chr1",23791110,23795539,"ENSG00000011009",1658.51383818265,0.920837219880879,0.077473393534733,11.8858511014888,1.40199656054111e-32,1.9096750928526e-30,"LYPLA2"
"ENSG00000011021","chr1",11806096,11848079,"ENSG00000011021",119.931447375253,0.897144577485084,0.296094457168716,3.02992695663291,0.00244612889679009,0.00969514844673446,"CLCN6"
"ENSG00000011028","chr17",62627670,62693597,"ENSG00000011028",710.716798999581,0.222172048955013,0.14564412283343,1.52544465669313,0.127148227519769,0.238846172412633,"MRC2"
"ENSG00000011105","chr12",3077355,3286564,"ENSG00000011105",181.240010784566,-0.344860119762186,0.193813093131044,-1.77934376976799,0.0751834191585208,0.158390365262813,"TSPAN9"
"ENSG00000011114","chr14",93237550,93333092,"ENSG00000011114",572.716055373491,-0.531377144667298,0.127155012830537,-4.17897126380286,2.92830679434735e-05,0.00019822260072835,"BTBD7"
"ENSG00000011132","chr19",3750772,3761692,"ENSG00000011132",290.97485780436,-0.0332110291300285,0.238484304665825,-0.139258762443781,0.889245675097148,0.934739771058547,"APBA3"
"ENSG00000011143","chr17",58205441,58219605,"ENSG00000011143",137.7729919692,-0.81692723971408,0.225106671752389,-3.62906720335982,0.000284447190483166,0.00149273891615288,"MKS1"
"ENSG00000011198","chr3",43690108,43734371,"ENSG00000011198",838.760163886761,-0.119076492335176,0.124235381338076,-0.958474880928956,0.337823351986471,0.493844082041754,"ABHD5"
"ENSG00000011243","chr19",15380050,15419141,"ENSG00000011243",717.069902261622,0.351343295115392,0.1207776887589,2.90900826738582,0.00362577271659186,0.0135977449551954,"AKAP8L"
"ENSG00000011258","chr17",51177425,51260163,"ENSG00000011258",167.114907929448,-0.690698495427963,0.314057462849983,-2.19927426388811,0.0278584265357993,0.0737138896832211,"MBTD1"
"ENSG00000011260","chr17",51260546,51297936,"ENSG00000011260",1002.6687194782,0.0564052869695059,0.0913477082477373,0.617478949953876,0.536918861492036,0.682624105810288,"UTP18"
"ENSG00000011275","chr7",5620047,5781696,"ENSG00000011275",2318.06158307057,-0.155224385207567,0.097846302475948,-1.58641033211984,0.112646258149992,0.217346537575925,"RNF216"
"ENSG00000011295","chr17",15999784,16045015,"ENSG00000011295",796.613965122787,0.412785872995473,0.119944223811806,3.44148188113785,0.000578537215897116,0.00279333900341975,"TTC19"
"ENSG00000011304","chr19",797075,812327,"ENSG00000011304",7961.16750826233,0.0949912680232321,0.125804394186873,0.755071145465153,0.450206295157912,0.604102339354296,"PTBP1"
"ENSG00000011332","chr19",38211006,38229714,"ENSG00000011332",230.423644638671,-0.231509190802281,0.226003078934826,-1.02436299493532,0.30566385371278,0.460018771982809,"DPF1"
"ENSG00000011347","chr11",61513714,61581148,"ENSG00000011347",24.2210386888013,-2.78482611665375,0.60564527723629,-4.59811414589345,4.26332409877088e-06,3.53853013722628e-05,"SYT7"
"ENSG00000011376","chr3",45388561,45554726,"ENSG00000011376",371.388805774033,-0.0824333606967615,0.136254502431877,-0.604995499051313,0.545181987333645,0.688582936608608,"LARS2"
"ENSG00000011405","chr11",17077730,17207986,"ENSG00000011405",374.870024044502,0.810777066531467,0.169334384161746,4.78802382956686,1.68431652592829e-06,1.52384031670516e-05,"PIK3C2A"
"ENSG00000011422","chr19",43646095,43670547,"ENSG00000011422",1418.99781776726,0.525698746275163,0.161485935004521,3.25538410673625,0.00113239101883052,0.00504799327267031,"PLAUR"
"ENSG00000011426","chr7",36389821,36453791,"ENSG00000011426",9408.2008351817,0.571834362866631,0.0949663222208001,6.02144370229581,1.72868151438196e-09,2.65562740411134e-08,"ANLN"
"ENSG00000011451","chr19",15419978,15449956,"ENSG00000011451",1098.66574915097,0.0921339182896808,0.150247674911558,0.613213604429584,0.539735110463304,0.684336930035997,"WIZ"
"ENSG00000011454","chr9",122940833,123104866,"ENSG00000011454",634.113108704791,0.0671416354376954,0.125224194102538,0.536171431718039,0.591840075712458,0.726772261660726,"RABGAP1"
"ENSG00000011465","chr12",91140484,91183217,"ENSG00000011465",87.4677545164932,0.0475650620733577,0.309511971499227,0.153677616548918,0.877863934510787,0.92845604116709,"DCN"
"ENSG00000011478","chr19",45692403,45703989,"ENSG00000011478",802.980567613552,-0.278176642593963,0.195097054143188,-1.42583722658262,0.153915332575657,0.277314529988974,"QPCTL"
"ENSG00000011485","chr19",46347087,46392981,"ENSG00000011485",3047.20367108665,-0.899923507168894,0.124292766398048,-7.24035302494504,4.47518325777506e-13,1.14532926006398e-11,"PPP5C"
"ENSG00000011523","chr2",65056354,65087004,"ENSG00000011523",145.797660380265,-1.15030681897584,0.217147472221994,-5.29735302559664,1.17493406709312e-07,1.33489497020339e-06,"CEP68"
"ENSG00000011566","chr2",39249266,39437301,"ENSG00000011566",292.548077614569,-0.140188187035708,0.173892534969987,-0.806177143026315,0.42014071601501,0.575604049801968,"MAP4K3"
"ENSG00000011638","chr16",21158377,21180616,"ENSG00000011638",116.305077186644,0.263197268977584,0.27854581966109,0.944897573037781,0.344711170699392,0.501342299395403,"TMEM159"
"ENSG00000011677","chrX",152166234,152451315,"ENSG00000011677",212.507394397487,-0.0797612738393797,0.203689796485339,-0.391582078315448,0.69536703195132,0.804350296724969,"GABRA3"
"ENSG00000012048","chr17",43044295,43170245,"ENSG00000012048",276.442837638589,-0.292080951200367,0.209930746006255,-1.39132050334192,0.164128259092881,0.290968666409201,"BRCA1"
"ENSG00000012061","chr19",45407334,45478828,"ENSG00000012061",333.71807279074,-2.24591899662072,0.207212142248157,-10.8387422293574,2.25550614331042e-27,2.19446427070178e-25,"ERCC1"
"ENSG00000012124","chr19",35319261,35347361,"ENSG00000012124",2.065335663301,-4.84627432460804,2.92249661925241,-1.65826516023404,0.0972639578390621,NA,"CD22"
"ENSG00000012171","chr3",50267558,50277546,"ENSG00000012171",29.8687892007464,2.31056770286205,0.639010926352426,3.61585007012498,0.000299363613660965,0.00155966788774746,"SEMA3B"
"ENSG00000012174","chrX",21839617,21885423,"ENSG00000012174",323.444036043056,-0.0497818511603284,0.149262434809129,-0.333518954209662,0.73874258428763,0.837998088348483,"MBTPS2"
"ENSG00000012211","chrX",49174802,49186528,"ENSG00000012211",150.914904875757,0.775095877345706,0.245893590885346,3.15215973932039,0.00162067585880477,0.0068628205019301,"PRICKLE3"
"ENSG00000012232","chr8",28600469,28756561,"ENSG00000012232",160.900125577405,0.342916754948001,0.212209789170171,1.61593278184267,0.10610884701582,0.207791619303268,"EXTL3"
"ENSG00000012660","chr6",53267398,53349179,"ENSG00000012660",6243.9654702714,0.433376063680952,0.0740164521421209,5.85513154357649,4.76632606804576e-09,6.85802714415175e-08,"ELOVL5"
"ENSG00000012822","chr12",53708517,53727745,"ENSG00000012822",158.979376139896,0.704201789535857,0.233865202300404,3.01114395219557,0.00260265433873217,0.0102328221739954,"CALCOCO1"
"ENSG00000012963","chr14",93207241,93229215,"ENSG00000012963",1198.14750571191,-0.530549351809947,0.166280344435076,-3.19069192220191,0.00141932537528484,0.0061342369962834,"UBR7"
"ENSG00000012983","chr14",50418501,50561126,"ENSG00000012983",582.334174518303,0.613638304129582,0.200567915958068,3.0595038154451,0.00221703963644734,0.00889646117944614,"MAP4K5"
"ENSG00000013016","chr2",31234152,31269451,"ENSG00000013016",255.471861784819,1.05791593425099,0.181068217697905,5.842637364532,5.13807869815713e-09,7.31564538451896e-08,"EHD3"
"ENSG00000013275","chr19",39971165,39981764,"ENSG00000013275",3852.1436359205,-0.683145193941528,0.143685814244755,-4.75443729453942,1.98999891866905e-06,1.78068589371999e-05,"PSMC4"
"ENSG00000013288","chr4",6575189,6623362,"ENSG00000013288",326.493930107233,0.584979890055649,0.154193925071988,3.79379336625966,0.000148363153998943,0.000842029585589371,"MAN2B2"
"ENSG00000013297","chr3",170418868,170454733,"ENSG00000013297",33.4143653999667,5.75667889457638,0.951181686238067,6.0521338645029,1.42939608246837e-09,2.22938506042999e-08,"CLDN11"
"ENSG00000013306","chr17",44319625,44324870,"ENSG00000013306",1263.37418957008,0.419110289666688,0.211403255559176,1.98251577800027,0.0474215432577378,0.111055244846497,"SLC25A39"
"ENSG00000013364","chr16",29820394,29848039,"ENSG00000013364",235.326490270811,1.00651975081764,0.238595510874776,4.21851923000305,2.45912000958585e-05,0.000169076568690482,"MVP"
"ENSG00000013374","chr7",151341772,151378449,"ENSG00000013374",1173.35683241284,0.139675695765608,0.12892471579737,1.08338959602699,0.278635531660399,0.429767612308106,"NUB1"
"ENSG00000013375","chr6",83147324,83193936,"ENSG00000013375",27.3555601395066,-0.0809796008784878,0.522036645767702,-0.155122445014181,0.876724787799747,0.927938348135517,"PGM3"
"ENSG00000013392","chr6",83193357,83198935,"ENSG00000013392",107.87000977375,0.40256250542637,0.304605475860314,1.3215865679676,0.186305858577662,0.320011702438498,"RWDD2A"
"ENSG00000013441","chr2",200853009,200864691,"ENSG00000013441",543.494165833453,-0.552799993374461,0.220040622008409,-2.51226336450428,0.011995952678287,0.0370424140763526,"CLK1"
